Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","0141","Soya beans","2022","2022","t","286","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","0141","Soya beans","2022","2022","t","3.96","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","0141","Soya beans","2022","2022","t","1579145.49","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","0141","Soya beans","2022","2022","t","1.28","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","0141","Soya beans","2022","2022","t","1716.17","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","0141","Soya beans","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","0141","Soya beans","2022","2022","t","0.54","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","0141","Soya beans","2022","2022","t","3310610.21","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","0141","Soya beans","2022","2022","t","5195178.01","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","0141","Soya beans","2022","2022","t","1649.15","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","0141","Soya beans","2022","2022","t","0.19","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","0141","Soya beans","2022","2022","t","2788.88","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","0141","Soya beans","2022","2022","t","14218.13","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","0141","Soya beans","2022","2022","t","159442.27","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","0141","Soya beans","2022","2022","t","85328.54","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","0141","Soya beans","2022","2022","t","40287.11","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","0141","Soya beans","2022","2022","t","3.03","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","0141","Soya beans","2022","2022","t","20.72","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","0141","Soya beans","2022","2022","t","3.59","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","0141","Soya beans","2022","2022","t","1838431.34","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","0141","Soya beans","2022","2022","t","15000","E","Estimated value",""
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","0141","Soya beans","2022","2022","t","20547.3","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","0141","Soya beans","2022","2022","t","455260.27","E","Estimated value",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","0141","Soya beans","2022","2022","t","596522.92","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","0141","Soya beans","2022","2022","t","131062.73","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","0141","Soya beans","2022","2022","t","8.5","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5910","Export Quantity","0141","Soya beans","2022","2022","t","7","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","0141","Soya beans","2022","2022","t","9.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","0141","Soya beans","2022","2022","t","3416.13","I","Imputed value",""
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5910","Export Quantity","0141","Soya beans","2022","2022","t","603916.55","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","0141","Soya beans","2022","2022","t","10697.7","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","0141","Soya beans","2022","2022","t","7315.28","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","0141","Soya beans","2022","2022","t","3306.61","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","0141","Soya beans","2022","2022","t","419172.2","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","0141","Soya beans","2022","2022","t","78932117.89","I","Imputed value",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","0141","Soya beans","2022","2022","t","14500.45","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5910","Export Quantity","0141","Soya beans","2022","2022","t","2","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","0141","Soya beans","2022","2022","t","2408.63","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","0141","Soya beans","2022","2022","t","519.65","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5610","Import Quantity","0141","Soya beans","2022","2022","t","62","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5910","Export Quantity","0141","Soya beans","2022","2022","t","20786.27","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5610","Import Quantity","0141","Soya beans","2022","2022","t","0.63","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5910","Export Quantity","0141","Soya beans","2022","2022","t","32","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","0141","Soya beans","2022","2022","t","0.94","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","0141","Soya beans","2022","2022","t","6864.4","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5910","Export Quantity","0141","Soya beans","2022","2022","t","3","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","0141","Soya beans","2022","2022","t","0.1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","0141","Soya beans","2022","2022","t","1.46","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","0141","Soya beans","2022","2022","t","551383.22","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","0141","Soya beans","2022","2022","t","4283426.24","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","0141","Soya beans","2022","2022","t","65435.66","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5910","Export Quantity","0141","Soya beans","2022","2022","t","3436.77","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","0141","Soya beans","2022","2022","t","93849290.69","E","Estimated value",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","0141","Soya beans","2022","2022","t","119909.41","E","Estimated value",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5610","Import Quantity","0141","Soya beans","2022","2022","t","21292.96","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5910","Export Quantity","0141","Soya beans","2022","2022","t","639.1","A","Official figure",""
"TCL","Crops and livestock products","446","China, Macao SAR","5610","Import Quantity","0141","Soya beans","2022","2022","t","638.98","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5610","Import Quantity","0141","Soya beans","2022","2022","t","91081447.46","I","Imputed value",""
"TCL","Crops and livestock products","156","China, mainland","5910","Export Quantity","0141","Soya beans","2022","2022","t","119248.7","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","0141","Soya beans","2022","2022","t","2745911.3","I","Imputed value",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5910","Export Quantity","0141","Soya beans","2022","2022","t","21.61","I","Imputed value",""
"TCL","Crops and livestock products","170","Colombia","5610","Import Quantity","0141","Soya beans","2022","2022","t","477736.18","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5910","Export Quantity","0141","Soya beans","2022","2022","t","1","A","Official figure",""
"TCL","Crops and livestock products","174","Comoros","5610","Import Quantity","0141","Soya beans","2022","2022","t","0.04","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","178","Congo","5610","Import Quantity","0141","Soya beans","2022","2022","t","65.99","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","178","Congo","5910","Export Quantity","0141","Soya beans","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","188","Costa Rica","5610","Import Quantity","0141","Soya beans","2022","2022","t","254104.18","A","Official figure",""
"TCL","Crops and livestock products","188","Costa Rica","5910","Export Quantity","0141","Soya beans","2022","2022","t","1.48","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5610","Import Quantity","0141","Soya beans","2022","2022","t","21.2","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5910","Export Quantity","0141","Soya beans","2022","2022","t","2096.03","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5610","Import Quantity","0141","Soya beans","2022","2022","t","18631.59","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5910","Export Quantity","0141","Soya beans","2022","2022","t","154754.45","A","Official figure",""
"TCL","Crops and livestock products","192","Cuba","5610","Import Quantity","0141","Soya beans","2022","2022","t","19156.09","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","0141","Soya beans","2022","2022","t","24.16","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5610","Import Quantity","0141","Soya beans","2022","2022","t","25445.64","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5910","Export Quantity","0141","Soya beans","2022","2022","t","28576.26","A","Official figure",""
"TCL","Crops and livestock products","408","Democratic People's Republic of Korea","5610","Import Quantity","0141","Soya beans","2022","2022","t","4925.91","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5610","Import Quantity","0141","Soya beans","2022","2022","t","369.41","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5910","Export Quantity","0141","Soya beans","2022","2022","t","164.49","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","208","Denmark","5610","Import Quantity","0141","Soya beans","2022","2022","t","25092.81","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5910","Export Quantity","0141","Soya beans","2022","2022","t","1276.12","A","Official figure",""
"TCL","Crops and livestock products","262","Djibouti","5610","Import Quantity","0141","Soya beans","2022","2022","t","110.05","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","262","Djibouti","5910","Export Quantity","0141","Soya beans","2022","2022","t","8100","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","214","Dominican Republic","5610","Import Quantity","0141","Soya beans","2022","2022","t","34458.93","A","Official figure",""
"TCL","Crops and livestock products","214","Dominican Republic","5910","Export Quantity","0141","Soya beans","2022","2022","t","0.37","A","Official figure",""
"TCL","Crops and livestock products","218","Ecuador","5910","Export Quantity","0141","Soya beans","2022","2022","t","14.46","A","Official figure",""
"TCL","Crops and livestock products","818","Egypt","5610","Import Quantity","0141","Soya beans","2022","2022","t","3194342.86","I","Imputed value",""
"TCL","Crops and livestock products","818","Egypt","5910","Export Quantity","0141","Soya beans","2022","2022","t","28.93","I","Imputed value",""
"TCL","Crops and livestock products","818","Egypt","5910","Export Quantity","21340","Vegetables, pulses and potatoes, preserved by vinegar or acetic acid","2022","2022","t","101410.18","I","Imputed value",""
"TCL","Crops and livestock products","222","El Salvador","5610","Import Quantity","0141","Soya beans","2022","2022","t","73.74","A","Official figure",""
"TCL","Crops and livestock products","226","Equatorial Guinea","5610","Import Quantity","0141","Soya beans","2022","2022","t","2087.9","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","226","Equatorial Guinea","5910","Export Quantity","0141","Soya beans","2022","2022","t","0.2","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","232","Eritrea","5610","Import Quantity","0141","Soya beans","2022","2022","t","0.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","233","Estonia","5610","Import Quantity","0141","Soya beans","2022","2022","t","26.87","A","Official figure",""
"TCL","Crops and livestock products","233","Estonia","5910","Export Quantity","0141","Soya beans","2022","2022","t","5.02","A","Official figure",""
"TCL","Crops and livestock products","748","Eswatini","5610","Import Quantity","0141","Soya beans","2022","2022","t","2.5","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","748","Eswatini","5910","Export Quantity","0141","Soya beans","2022","2022","t","1.05","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","231","Ethiopia","5610","Import Quantity","0141","Soya beans","2022","2022","t","2.64","A","Official figure",""
"TCL","Crops and livestock products","231","Ethiopia","5910","Export Quantity","0141","Soya beans","2022","2022","t","53705.25","A","Official figure",""
