Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","1716.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","151.77","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","129.87","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","151.59","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","40.74","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","6008.14","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","1407.85","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","4124.46","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","1029.72","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","19919.9","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","311.65","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","8755.02","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","728.67","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","3898.89","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","574.3","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","129.91","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","1493.67","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","0.42","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","27.83","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","103.88","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","1631.04","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","197769.65","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","169224.29","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","6.31","I","Imputed value",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","13.63","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","16.13","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","064","Bhutan","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","0.75","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","1838.43","I","Imputed value",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","2313.05","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","58.46","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","56.75","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","0.08","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","32993.97","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","43.31","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","158.39","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","0.95","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","4735.32","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","282.63","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","0.11","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","353.62","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","103.29","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","3082.91","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","8.19","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","26651.25","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","33.75","A","Official figure",""
"TCL","Crops and livestock products","148","Chad","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","0.42","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","649.18","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","134810.62","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","163737.03","A","Official figure",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","13879.83","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","11922.91","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","3168.15","A","Official figure",""
"TCL","Crops and livestock products","446","China, Macao SAR","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","1017.99","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","117781.68","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","10708.09","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","33014.45","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","3.6","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","6367.46","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","1.04","A","Official figure",""
"TCL","Crops and livestock products","174","Comoros","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","0.12","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","178","Congo","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","6.79","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","184","Cook Islands","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","6.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","188","Costa Rica","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","743.41","A","Official figure",""
"TCL","Crops and livestock products","188","Costa Rica","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","28.7","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","188.43","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","3305.42","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","784.63","A","Official figure",""
"TCL","Crops and livestock products","192","Cuba","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","26.4","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","913.33","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","8133.13","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","633.46","A","Official figure",""
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","14.47","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","208","Denmark","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","3916.01","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","205.08","A","Official figure",""
"TCL","Crops and livestock products","262","Djibouti","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","25.98","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","214","Dominican Republic","5610","Import Quantity","01352","Kiwi fruit","2022","2022","t","592.89","A","Official figure",""
"TCL","Crops and livestock products","214","Dominican Republic","5910","Export Quantity","01352","Kiwi fruit","2022","2022","t","0.03","A","Official figure",""
