Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01314","Dates","2022","2022","t","32247","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01314","Dates","2022","2022","t","76.12","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01314","Dates","2022","2022","t","222.43","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01314","Dates","2022","2022","t","200.3","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01314","Dates","2022","2022","t","364.15","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01314","Dates","2022","2022","t","179428.74","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01314","Dates","2022","2022","t","184.8","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01314","Dates","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01314","Dates","2022","2022","t","23.65","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01314","Dates","2022","2022","t","470.88","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01314","Dates","2022","2022","t","1750.33","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01314","Dates","2022","2022","t","584.5","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01314","Dates","2022","2022","t","6271.58","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01314","Dates","2022","2022","t","41.45","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01314","Dates","2022","2022","t","2784.32","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01314","Dates","2022","2022","t","457.07","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01314","Dates","2022","2022","t","7395.57","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01314","Dates","2022","2022","t","71.77","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01314","Dates","2022","2022","t","19.76","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01314","Dates","2022","2022","t","3287.63","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01314","Dates","2022","2022","t","61.32","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01314","Dates","2022","2022","t","37372.64","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01314","Dates","2022","2022","t","10.36","I","Imputed value",""
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01314","Dates","2022","2022","t","42.51","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01314","Dates","2022","2022","t","400.33","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01314","Dates","2022","2022","t","7233.28","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01314","Dates","2022","2022","t","2283.28","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01314","Dates","2022","2022","t","1.21","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01314","Dates","2022","2022","t","233.62","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01314","Dates","2022","2022","t","10.38","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01314","Dates","2022","2022","t","0.36","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01314","Dates","2022","2022","t","1811.67","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01314","Dates","2022","2022","t","172.11","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01314","Dates","2022","2022","t","114.09","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01314","Dates","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01314","Dates","2022","2022","t","1666.56","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01314","Dates","2022","2022","t","1.26","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01314","Dates","2022","2022","t","379.73","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5910","Export Quantity","01314","Dates","2022","2022","t","0.59","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01314","Dates","2022","2022","t","1790.95","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01314","Dates","2022","2022","t","214.82","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5610","Import Quantity","01314","Dates","2022","2022","t","117.2","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5910","Export Quantity","01314","Dates","2022","2022","t","1","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5610","Import Quantity","01314","Dates","2022","2022","t","13.55","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01314","Dates","2022","2022","t","31.19","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01314","Dates","2022","2022","t","186.26","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01314","Dates","2022","2022","t","39.86","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01314","Dates","2022","2022","t","44.54","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01314","Dates","2022","2022","t","15193.6","I","Imputed value",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01314","Dates","2022","2022","t","378.76","A","Official figure",""
"TCL","Crops and livestock products","140","Central African Republic","5610","Import Quantity","01314","Dates","2022","2022","t","46.8","A","Official figure",""
"TCL","Crops and livestock products","148","Chad","5610","Import Quantity","01314","Dates","2022","2022","t","76.54","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01314","Dates","2022","2022","t","188.37","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01314","Dates","2022","2022","t","21149.34","A","Official figure",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","01314","Dates","2022","2022","t","255.7","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5610","Import Quantity","01314","Dates","2022","2022","t","616.49","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5910","Export Quantity","01314","Dates","2022","2022","t","134.38","A","Official figure",""
"TCL","Crops and livestock products","446","China, Macao SAR","5610","Import Quantity","01314","Dates","2022","2022","t","8.68","A","Official figure",""
"TCL","Crops and livestock products","446","China, Macao SAR","5910","Export Quantity","01314","Dates","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5610","Import Quantity","01314","Dates","2022","2022","t","20425.29","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5910","Export Quantity","01314","Dates","2022","2022","t","120.88","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","01314","Dates","2022","2022","t","98.88","I","Imputed value",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5910","Export Quantity","01314","Dates","2022","2022","t","0.43","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5610","Import Quantity","01314","Dates","2022","2022","t","110.13","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5910","Export Quantity","01314","Dates","2022","2022","t","1","A","Official figure",""
"TCL","Crops and livestock products","174","Comoros","5610","Import Quantity","01314","Dates","2022","2022","t","51.45","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","178","Congo","5610","Import Quantity","01314","Dates","2022","2022","t","82.73","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","184","Cook Islands","5610","Import Quantity","01314","Dates","2022","2022","t","1.79","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","188","Costa Rica","5610","Import Quantity","01314","Dates","2022","2022","t","55.07","A","Official figure",""
"TCL","Crops and livestock products","188","Costa Rica","5910","Export Quantity","01314","Dates","2022","2022","t","2.7","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5610","Import Quantity","01314","Dates","2022","2022","t","3937.27","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5910","Export Quantity","01314","Dates","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5610","Import Quantity","01314","Dates","2022","2022","t","716.71","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5910","Export Quantity","01314","Dates","2022","2022","t","43.84","A","Official figure",""
"TCL","Crops and livestock products","192","Cuba","5610","Import Quantity","01314","Dates","2022","2022","t","2.13","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","01314","Dates","2022","2022","t","287.27","A","Official figure",""
"TCL","Crops and livestock products","196","Cyprus","5910","Export Quantity","01314","Dates","2022","2022","t","0.2","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5610","Import Quantity","01314","Dates","2022","2022","t","1736","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5910","Export Quantity","01314","Dates","2022","2022","t","307.53","A","Official figure",""
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5610","Import Quantity","01314","Dates","2022","2022","t","41.88","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5910","Export Quantity","01314","Dates","2022","2022","t","0.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","208","Denmark","5610","Import Quantity","01314","Dates","2022","2022","t","5048.18","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5910","Export Quantity","01314","Dates","2022","2022","t","2065.92","A","Official figure",""
"TCL","Crops and livestock products","262","Djibouti","5610","Import Quantity","01314","Dates","2022","2022","t","3571.77","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","214","Dominican Republic","5610","Import Quantity","01314","Dates","2022","2022","t","76.44","A","Official figure",""
"TCL","Crops and livestock products","214","Dominican Republic","5910","Export Quantity","01314","Dates","2022","2022","t","0.05","A","Official figure",""
"TCL","Crops and livestock products","218","Ecuador","5610","Import Quantity","01314","Dates","2022","2022","t","38.2","A","Official figure",""
"TCL","Crops and livestock products","818","Egypt","5610","Import Quantity","01314","Dates","2022","2022","t","14108.67","I","Imputed value",""
"TCL","Crops and livestock products","818","Egypt","5910","Export Quantity","01314","Dates","2022","2022","t","54170.77","I","Imputed value",""
"TCL","Crops and livestock products","222","El Salvador","5610","Import Quantity","01314","Dates","2022","2022","t","19.74","A","Official figure",""
"TCL","Crops and livestock products","222","El Salvador","5910","Export Quantity","01314","Dates","2022","2022","t","0.54","A","Official figure",""
"TCL","Crops and livestock products","226","Equatorial Guinea","5610","Import Quantity","01314","Dates","2022","2022","t","2.44","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","226","Equatorial Guinea","5910","Export Quantity","01314","Dates","2022","2022","t","28.42","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","232","Eritrea","5610","Import Quantity","01314","Dates","2022","2022","t","6","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","233","Estonia","5610","Import Quantity","01314","Dates","2022","2022","t","117.51","A","Official figure",""
"TCL","Crops and livestock products","233","Estonia","5910","Export Quantity","01314","Dates","2022","2022","t","0.07","A","Official figure",""
"TCL","Crops and livestock products","748","Eswatini","5610","Import Quantity","01314","Dates","2022","2022","t","6.91","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","748","Eswatini","5910","Export Quantity","01314","Dates","2022","2022","t","56","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","231","Ethiopia","5610","Import Quantity","01314","Dates","2022","2022","t","10793.79","A","Official figure",""
"TCL","Crops and livestock products","234","Faroe Islands","5610","Import Quantity","01314","Dates","2022","2022","t","15.7","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","242","Fiji","5610","Import Quantity","01314","Dates","2022","2022","t","108.97","A","Official figure",""
"TCL","Crops and livestock products","242","Fiji","5910","Export Quantity","01314","Dates","2022","2022","t","0.61","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5610","Import Quantity","01314","Dates","2022","2022","t","1173.41","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5910","Export Quantity","01314","Dates","2022","2022","t","6.15","A","Official figure",""
"TCL","Crops and livestock products","250","France","5610","Import Quantity","01314","Dates","2022","2022","t","44712.89","A","Official figure",""
"TCL","Crops and livestock products","250","France","5910","Export Quantity","01314","Dates","2022","2022","t","11899.16","A","Official figure",""
"TCL","Crops and livestock products","258","French Polynesia","5610","Import Quantity","01314","Dates","2022","2022","t","11.99","A","Official figure",""
"TCL","Crops and livestock products","266","Gabon","5610","Import Quantity","01314","Dates","2022","2022","t","92.42","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","270","Gambia","5610","Import Quantity","01314","Dates","2022","2022","t","69.82","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","268","Georgia","5610","Import Quantity","01314","Dates","2022","2022","t","688.64","A","Official figure",""
"TCL","Crops and livestock products","268","Georgia","5910","Export Quantity","01314","Dates","2022","2022","t","66.53","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5610","Import Quantity","01314","Dates","2022","2022","t","25999.84","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","01314","Dates","2022","2022","t","6538.32","A","Official figure",""
